10	file:/home/paul/gits/db_data/./lyrics/TRARFQL128F931E523.txt	5.888912203401735E-4	6.721800607097311E-4	0.43407189376205535	0.10726506912819321	6.700520968200763E-4	0.1523284804777582	1.8419725735978865E-5	6.811717502923588E-4	6.527235956584092E-5	0.054112248329548175	0.05762595070491883	0.06233986111513169	0.1289322122770837	5.918134338234423E-4	3.6483558023231386E-5
11	file:/home/paul/gits/db_data/./lyrics/TRAADQX128F422B4CF.txt	0.0014618996501409177	0.0016686609710629108	0.0012591655752875429	0.032742960197514465	0.0016633783831105863	0.04307269028079474	4.572625585004357E-5	0.0016909824922556127	1.6203610500094506E-4	0.12417771666880545	9.003701397880732E-4	0.10398706938251154	0.6652999322366231	0.021776842641258676	9.056901999532044E-5
12	file:/home/paul/gits/db_data/./lyrics/TRASGKM128F42644C5.txt	0.0452968362435816	0.1329655755365755	0.0013555111176552551	0.01338676110922008	0.03458296150627313	0.002645335108915569	4.922501805160009E-5	0.2532280716280558	1.7443436042172448E-4	0.1008869137417303	9.692623102476773E-4	0.0026359833915353347	0.1368748208272726	0.2748508091567758	9.749894368797593E-5
13	file:/home/paul/gits/db_data/./lyrics/TRAFAQY12903CA70F7.txt	0.006632320956680425	9.527667899195932E-4	0.07608788563377629	0.007100252180077121	9.49750554475075E-4	0.059379169715747825	2.6108633663036347E-5	0.30244123680680085	9.251886529981297E-5	0.09409304225206015	0.012109310699108667	0.059374209624865885	0.29290671015849784	0.08780300431501448	5.1712814012866135E-5
14	file:/home/paul/gits/db_data/./lyrics/TRAVYHI12903CB95EC.txt	0.0712968723084685	6.457666998115015E-4	0.01227581350029018	8.829053333452714E-4	6.437223544066565E-4	0.07954110769364321	1.7695921368742633E-5	0.05173799288864583	6.270747778688546E-5	0.09913998494788069	3.4844049442194543E-4	0.13848034718138072	0.0570641974325715	0.4878273958318325	3.5049934145870875E-5
15	file:/home/paul/gits/db_data/./lyrics/TRAFJVH128F42BC25E.txt	3.9500951757206267E-4	0.049835643533225685	0.1045969594786914	0.011590840773442537	0.02788543104792156	6.639730491219947E-4	1.2355366705205333E-5	4.5690836469131606E-4	4.3782624655194115E-5	0.05001476736634892	2.4328261828347424E-4	0.019866812764897396	0.1934839583868945	0.5408858030961547	2.4472011394131934E-5
16	file:/home/paul/gits/db_data/./lyrics/TRBFNMG128F4278109.txt	0.08529074122112161	0.001721087948512506	0.011771590627041549	0.0023531063607670085	0.5777231507473294	0.0025345181712577475	4.716291040472978E-5	0.0017441107804618589	1.671270511968602E-4	0.012877703354132313	0.011401522344311783	0.1386727881683315	0.0997223438504723	0.053879631893619065	9.341457103970186E-5
17	file:/home/paul/gits/db_data/./lyrics/TRAKTWZ128EF35E206.txt	0.008320733946022639	0.0011953159419315742	0.037269620317841756	0.052548955088402245	0.0011915318529503072	0.8818571215285211	3.275519924672483E-5	0.008484833411373151	1.160717142876268E-4	0.0016701894915217138	6.449643159342932E-4	0.0017540300566327726	0.0037965970276363746	0.0010524025829500275	6.487752474762264E-5
18	file:/home/paul/gits/db_data/./lyrics/TRAXEHW128F423E590.txt	6.41357226713079E-4	0.04973314261294094	0.02728027445122769	0.014364826029358685	0.040821538498215175	0.0010780598807202707	2.006079188618024E-5	0.187836877146661	7.108766112693023E-5	0.174753988937344	3.9500583765382437E-4	0.018892821881356103	0.47451739870903487	0.009553826353004795	3.973398275642306E-5
19	file:/home/paul/gits/db_data/./lyrics/TRAAENC128F1451DE9.txt	5.188570935934966E-4	0.24565065061177696	0.029277303918821558	8.097236028805673E-4	0.15555377210035862	0.015287349504592707	1.6229152397005673E-5	0.09069516674066397	5.750981778393397E-5	0.040469327004418035	3.195591666252731E-4	0.0693412684771131	0.3514497062912017	5.214317816554323E-4	3.2144736117731124E-5
20	file:/home/paul/gits/db_data/./lyrics/TRACISV12903D13877.txt	4.396386093879752E-4	5.018181574825409E-4	0.2446647680158879	6.860959658343497E-4	0.14096473577537635	0.26334654543922165	1.375130470309239E-5	0.07379436028287834	4.8729287175349283E-5	0.06482628049901147	2.707692529735055E-4	7.36377806327996E-4	0.16954058159211957	0.04013831109559739	2.7236916022612246E-5
21	file:/home/paul/gits/db_data/./lyrics/TRANDEK128F4259EBC.txt	0.013076261577589173	0.23048944107483607	0.012848036524387315	0.048290478589693396	0.024733621911831902	0.0027662856335861894	5.147569386964513E-5	0.0019035999228919273	1.8240988206451577E-4	0.03691639398181941	0.001013579109496591	0.002756506335170986	0.6117855249694516	0.01308442798401903	1.0195680929227975E-4
22	file:/home/paul/gits/db_data/./lyrics/TRATQSL128F932E2ED.txt	0.35748490032811464	0.033723467410132435	0.0010042425193838402	0.06660481009610314	0.001326620843936377	0.010057978509211347	3.646879431749989E-5	0.09042837840439201	1.2923125402323202E-4	0.06664481283572117	7.180866403151741E-4	0.18011237586607526	0.19048467563307692	0.0011717179018731732	7.223296332371216E-5
23	file:/home/paul/gits/db_data/./lyrics/TRAYGYF128F930CA01.txt	0.0013394908185651428	0.001528939452048785	0.001153732218889565	0.0020903970380787766	0.02013136992100236	0.0022515553765394057	4.189747215042423E-5	0.001549391931595619	1.4846838146783984E-4	0.12308361426661614	8.24979700515069E-4	0.3929962810992537	0.45143075921387743	0.0013461376796415649	8.298542975810991E-5
24	file:/home/paul/gits/db_data/./lyrics/TRAPIIR128F42AEE95.txt	9.200569664975563E-4	0.001050183677792808	0.05191561947090167	0.014216621090402233	0.5634015600798464	0.007936921697619415	2.877814509540848E-5	0.04579699219599932	1.0197857781543243E-4	0.014248187931765823	5.66654366090411E-4	0.02071224311567021	0.21421863662604906	0.06482856580006606	5.7000258388131295E-5
25	file:/home/paul/gits/db_data/./lyrics/TRAZORC128F426C323.txt	0.20795419890396724	0.057889332891204945	0.05751060208472042	0.1148020982885179	0.0015384120139655137	0.021054711466208673	4.229093155690667E-5	0.0015639422803046192	1.4986264890822415E-4	0.04911144632972328	8.327270897169599E-4	0.011655671219352145	0.47445215983895844	0.0013587792664794013	8.376474641526021E-5
26	file:/home/paul/gits/db_data/./lyrics/TRACUCT128F422BC2F.txt	0.0012914308130272552	0.03735339157539968	0.0011123371036259398	0.0020153950359492905	0.046318552331929184	0.011140598478276429	4.039421978343165E-5	0.010463628172833703	1.431414384708068E-4	0.10969763183266734	0.03667468941360697	0.011132924426703432	0.6774190738760194	0.055116803311860176	8.000796984687963E-5
27	file:/home/paul/gits/db_data/./lyrics/TRAUCZX128F149D9AE.txt	0.08123882585063126	0.02785792278007887	0.13462238218502193	0.03495127090415649	0.13488868903781778	0.0016189473514880302	3.0125753192100398E-5	0.0947690329410519	1.067539779219226E-4	0.32263885361527916	5.931893637157826E-4	0.001613224092444755	0.13728463082131268	0.027726481888875543	5.96694370117957E-5
28	file:/home/paul/gits/db_data/./lyrics/TRBBVBM128F4276D82.txt	0.001327143558815944	0.0015148458783612352	0.010360972870992167	0.002071128018201684	0.029163677069353754	0.426253078979705	4.1511266463676586E-5	0.001535109829495646	1.470998183951267E-4	0.0021166618619889114	8.173751402531425E-4	0.002222914552212995	0.5210125315254179	0.0013337291499537522	8.222048038897585E-5
29	file:/home/paul/gits/db_data/./lyrics/TRAKQFZ128F429D3C9.txt	0.16702866941935773	9.418458795608613E-4	0.09814036685097448	0.0012877107947750854	9.388642171485466E-4	0.2879447902737191	2.5809368354001957E-5	9.544448634919621E-4	9.145838518534958E-5	0.007047177253654722	5.081978430279126E-4	0.23635948233115203	0.19785082475908017	8.292376949218603E-4	5.112006559614188E-5
30	file:/home/paul/gits/db_data/./lyrics/TRAFQFM128E078EC97.txt	0.0358847574007148	0.026550589822606854	2.3245036699502629E-4	4.211666717034267E-4	3.0707074843382154E-4	0.002328103770321086	8.441371938892023E-6	0.24211846376841137	0.0019043803656844628	0.051041046367022606	0.028283225628237506	4.520326678065791E-4	0.37399744092722437	0.2364541104774853	1.671964541397544E-5
31	file:/home/paul/gits/db_data/./lyrics/TRAUTXO128F4263C8E.txt	0.0018344299800872124	0.11676566867725673	0.0015800339517001566	0.20672375306956497	0.09127642013085356	0.02856612037320483	5.737850378469724E-5	0.002121889131923164	2.0332714960403795E-4	0.19404538182947925	0.0011298080394528762	0.13048569893172932	0.22325290900937322	0.0018435328429535099	1.1364837903239047E-4
32	file:/home/paul/gits/db_data/./lyrics/TRAXWLM128F1453E3B.txt	5.025570568460424E-4	5.736353698493602E-4	0.48213370120525856	7.84285915615228E-4	0.14717642224955757	0.1369775956563141	1.5719309159402217E-5	5.813088363515579E-4	5.570313121302251E-5	0.08806617304521569	3.0952012847142895E-4	0.011313521140452741	0.06116195554039835	0.07031676651480918	3.1134900487794184E-5
33	file:/home/paul/gits/db_data/./lyrics/TRAWFGF128E0792FE0.txt	6.807815321373966E-4	0.09534648147427115	0.024228725446627786	0.6441344416900538	7.746067139896331E-4	0.09098527236291311	2.1293931162442353E-5	7.874614730117229E-4	7.545742815759356E-5	0.001085778773403556	4.1928689373213924E-4	0.02478263663924201	0.11595143947941762	6.841597264518289E-4	4.21764354281454E-5
34	file:/home/paul/gits/db_data/./lyrics/TRAMFHI12903CB4349.txt	9.200569664975563E-4	0.052173338317469196	7.924648312252723E-4	0.014216621090402233	0.0010468590434061704	0.0015465273676598652	2.877814509540848E-5	0.15443369580531166	1.0197857781543243E-4	0.033419370921644466	0.1986688785948364	0.48721102920271725	0.04806838404710079	0.007315016830430121	5.7000258388131295E-5
35	file:/home/paul/gits/db_data/./lyrics/TRAOMMU128F933878B.txt	0.10465313444432946	0.0015432977314025099	0.010555572784885062	0.002110027968913032	0.2457045643731094	0.1807018110856489	4.229093155690667E-5	0.0015639422803046192	1.4986264890822415E-4	0.08667546976959158	8.327270897169599E-4	0.011655671219352145	0.30541405435955116	0.048313808566314766	8.376474641526021E-5
36	file:/home/paul/gits/db_data/./lyrics/TRALPQV128F424F989.txt	0.0017668924088208614	0.002016789868157163	0.01379407991859442	0.002757396024527792	0.0020104051860409928	0.002969976387825311	0.9572882332005969	0.0020437682769316075	1.958413245761926E-4	0.0028180175016827326	0.001088212289377849	0.002959477007345574	0.006405786244630346	0.0017756601347474917	1.0946422614483221E-4
37	file:/home/paul/gits/db_data/./lyrics/TRAWOBG128F93256C6.txt	0.14493468842621907	9.472748596305691E-4	0.12752702452485154	0.012823516526304927	0.12199229876861228	0.047508513687002416	2.5958138497234895E-5	0.1565931185842908	9.198556883731865E-5	0.05896552257255891	0.04086046811216791	0.02444681594736451	0.2623973819723716	8.340175798440944E-4	5.141473144679359E-5
38	file:/home/paul/gits/db_data/./lyrics/TRAKXMS12903CB36F2.txt	0.05420534160074465	0.07903312966801328	5.114082167335277E-4	0.39270362576211143	6.755786445840736E-4	0.01336994007969879	1.857165048117812E-5	0.041926477121855266	6.581072190292095E-5	0.0628065001894482	3.656839867814729E-4	0.18244912900631985	0.07226007514218452	0.09957194373701407	3.678447212673593E-5
39	file:/home/paul/gits/db_data/./lyrics/TRBDKQI128F1465028.txt	9.762017963141147E-4	0.007894625964774365	8.408235793298863E-4	0.001523451534940823	0.0011107417430369444	0.008421258140042706	3.053427989754872E-5	0.001129174732558782	1.082016380224303E-4	0.02867837151625443	0.014161946849652371	0.1847047316641913	0.7493784120300103	9.810459338272066E-4	6.047859714674553E-5
40	file:/home/paul/gits/db_data/./lyrics/TRBBQPP128F92EE611.txt	0.9277750302858578	0.0014230250058805726	0.0010738095582332738	0.0019455886584774105	0.0014185200435890815	0.002095583051799091	3.8995102437409136E-5	0.0014420606778219344	1.3818350957472096E-4	0.001988362513724771	7.67830761122482E-4	0.05404303444105072	0.004519853135103331	0.0012528864873760065	7.723676795133691E-5
41	file:/home/paul/gits/db_data/./lyrics/TRAZYVR128F4280A24.txt	0.00823426336724652	0.18097581437932533	0.007092347938443428	0.012850315593869517	0.2381383770611939	0.013841005626470242	2.575566889499299E-4	0.009524590274916225	9.126809514264402E-4	0.2419020994431718	0.00507140477002297	0.07098439254538164	0.2014298906441552	0.00827512367320023	5.101370422265286E-4
42	file:/home/paul/gits/db_data/./lyrics/TRAMCND128F1466ACF.txt	0.0023908279498422043	3.434546497220971E-4	0.0587772169092015	0.07152720698587203	0.01497187916915983	0.002595710368739323	9.411675264434296E-6	0.05468623575560601	3.3351324595302934E-5	4.799018624759172E-4	0.008545041073585294	0.027673085461730428	0.1578356600384196	0.6001123752712638	1.8641504522247042E-5
43	file:/home/paul/gits/db_data/./lyrics/TRAPQNA128F93000EB.txt	0.017794558465124635	0.0013639709083045348	0.009329045138937793	0.46665351377321085	0.25035358061615676	0.0020086184759777015	3.737684515112811E-5	0.0013822166191253223	1.3244903377555866E-4	0.07660402579735161	7.35966561616619E-4	0.002001517662077507	0.16202843802618608	0.009500690556755348	7.403152024858584E-5
44	file:/home/paul/gits/db_data/./lyrics/TRACBWP128C7196948.txt	0.03461689512885749	9.259260002867255E-4	6.987004340864232E-4	0.0012659448128477886	9.22994736465805E-4	0.012632108748958632	2.537311648174342E-5	9.383120254869843E-4	8.991247785342278E-5	0.001293776667201974	4.996078513063873E-4	0.001358721972783371	0.9438662488217093	8.152212148594601E-4	5.0255990814442E-5
45	file:/home/paul/gits/db_data/./lyrics/TRAMPCW128F92CC022.txt	0.019582386777681753	0.0015010097571273575	0.0011326565714194004	0.011185893455900127	0.22070463703404927	0.0022104253928234524	4.113211573714553E-5	0.14766000803748924	1.45756255363488E-4	0.0020973289446592053	8.099094952686279E-4	0.0022026111565499047	0.42491694386945805	0.16572783163184387	8.146950462911821E-5
46	file:/home/paul/gits/db_data/./lyrics/TRAYPFH128E07937C3.txt	5.548492800780722E-4	0.05458637366364551	4.779036049978121E-4	0.008573471278828003	6.313185027969414E-4	9.326483335414117E-4	1.7354939606570667E-5	6.417953642455628E-4	6.149917075208477E-5	0.054837979575483115	0.05814856592156048	0.004783140560848317	0.8151611226751408	5.576025696355044E-4	3.43745588398876E-5
47	file:/home/paul/gits/db_data/./lyrics/TRAAOIN128F9303790.txt	8.395784098496604E-4	0.07093534339402384	0.3331139948774902	0.007141656721179537	9.552889473197892E-4	0.0305683425717555	2.6260884029391275E-5	0.117599509869347	9.30583815118996E-5	0.024664717526238947	5.170883857633594E-4	0.08887753740844899	0.11967222017744107	0.20494338807253348	5.2014373067250886E-5
48	file:/home/paul/gits/db_data/./lyrics/TRAYUCR128E078EE0F.txt	0.00108672783142984	0.023884523184428942	9.360220278535783E-4	0.1300124804726725	0.06916878793920736	0.0018266850789704532	3.399138569773506E-5	0.5145231925368098	1.2045227932303083E-4	0.0017332227096831102	6.693053722269909E-4	0.0018202274311119083	0.003939881205826165	0.2501771745318652	6.732601289339729E-5
49	file:/home/paul/gits/db_data/./lyrics/TRAYYKO128F92E133B.txt	0.014763850685433766	0.053743886651140535	0.0016004254685805144	0.1319572012149401	0.0021141883009377373	0.003123295431587471	5.811901618143171E-5	0.092489495819689	2.059512381553785E-4	0.1320209521536446	0.0269558810909308	0.13216971422111506	0.4068145986019156	0.0018673250096003912	1.151150961475326E-4
50	file:/home/paul/gits/db_data/./lyrics/TRAXXIT128F4263075.txt	5.70232162319955E-4	6.508819901669713E-4	0.08366445519254359	8.898990620986622E-4	0.5670194016045236	0.17522637629718602	1.7836095484154756E-5	6.595887774589432E-4	6.320420045225785E-5	9.094635334997028E-4	3.512005845614525E-4	9.55116997962016E-4	0.13672888672126457	0.032258129206450555	3.532757402750082E-5
51	file:/home/paul/gits/db_data/./lyrics/TRBHYTA128F93425AC.txt	0.0010321907691544572	0.001178176936435701	8.890480844725428E-4	0.001610827410436481	0.0011744471055125522	0.0017350135168478116	3.2285539702988755E-5	0.0011939372987330526	0.9822998157179013	0.0016462415244025913	6.357165124309139E-4	0.00172887994382496	0.0037421596232317072	0.001037312736809513	6.394728010333947E-5
52	file:/home/paul/gits/db_data/./lyrics/TRAGHJX128F426F76F.txt	5.986862852902918E-4	0.507991791403162	0.04209831963222093	0.013409101786273931	0.10463784279792823	0.055063789882455874	1.87261022002825E-5	6.925017231393732E-4	6.635803885483689E-5	0.00927137668166279	3.6872520923311145E-4	0.0010027765624462464	0.26414125639964314	6.016571041354305E-4	3.709039135357469E-5
53	file:/home/paul/gits/db_data/./lyrics/TRAZSCZ128F42554F4.txt	0.03963296739139826	0.010532833365472742	0.07846810848794221	0.14222305819122819	0.09326145509449527	0.0011777418579812838	2.191569757036181E-5	0.030009685413907475	7.766072700826038E-5	0.0011174826782666021	4.315297484598446E-4	0.01577319367255743	0.5865248230546961	7.041366641207832E-4	4.3407954895121883E-5
54	file:/home/paul/gits/db_data/./lyrics/TRAPESV128F92FE5E9.txt	0.6140703691191863	0.0013988001834824373	0.0010555295942620685	0.0019124679898196758	0.035441310367070974	0.11271245893952982	3.833127051102723E-5	0.0524879194859379	1.3583114685167293E-4	0.0019545136856584746	7.547596177882811E-4	0.019076096051468254	0.1576541326054122	0.0012315580128121138	7.592193020885514E-5
55	file:/home/paul/gits/db_data/./lyrics/TRBDLLL128F9331D6E.txt	0.20435371182232648	6.833604742146615E-4	5.156613593564007E-4	9.343043044145718E-4	6.811971157669106E-4	0.055063789882455874	1.87261022002825E-5	6.925017231393732E-4	6.635803885483689E-5	0.09243669322739184	0.050267915136670546	0.10080115641732111	0.30988218049979416	0.18356535350473935	3.709039135357469E-5
56	file:/home/paul/gits/db_data/./lyrics/TRANCCN128E0794B18.txt	6.192875844890401E-4	0.005008230739412014	0.004834760956800968	0.1945274410158712	0.060923611264133495	0.0010409629324477437	1.9370483145249868E-5	7.163312905515038E-4	6.864147484841038E-5	0.15583649125938728	0.026189544889315224	0.42257009802243695	0.12268314549663878	0.004923715887570291	3.8366702951898945E-5
57	file:/home/paul/gits/db_data/./lyrics/TRAGCTZ128F4290974.txt	0.028982611919818893	0.05163447488163405	0.2373385952137073	0.06324306011227229	0.18122005742570074	0.012632108748958632	2.537311648174342E-5	0.02347544486164135	8.991247785342278E-5	0.02383090950335634	4.996078513063873E-4	0.02953013801797633	0.3466322286636186	8.152212148594601E-4	5.0255990814442E-5
58	file:/home/paul/gits/db_data/./lyrics/TRAKGDZ12903CE4867.txt	0.006749717650244731	0.05407171785771062	7.316803903900844E-4	0.16653219088067556	0.06586911188457467	0.001427904057734333	2.657077463684355E-5	0.26649303425819726	9.415651356042365E-5	0.0013548453253412929	0.09492689948265352	0.1253277245134175	0.21548811707596124	8.537011681158753E-4	5.262816678600077E-5
59	file:/home/paul/gits/db_data/./lyrics/TRATDLH128F93384B0.txt	8.157922793676413E-4	9.31172489810785E-4	0.05736474172556755	0.0012731179197662537	0.3352345102418889	0.001371268445659914	2.5516885843196696E-5	9.436286968089822E-4	9.042194067549943E-5	0.001301107475202663	5.024387334256982E-4	0.029697461929074378	0.5695784400571682	8.19840428017128E-4	5.054075172324849E-5
60	file:/home/paul/gits/db_data/./lyrics/TRAYXPS128F422842E.txt	0.020996197226686057	0.13149225439008622	0.002276021987819275	0.004123824873781216	0.003006662386841718	0.0044417495324250095	8.265312027100378E-5	0.0030565585725390565	2.9289058170012727E-4	0.004214487351406174	0.1117497992872857	0.353146736377941	0.3583008657191881	0.002655589319023335	1.6370927300606952E-4
61	file:/home/paul/gits/db_data/./lyrics/TRAOCOE128F4276D18.txt	7.933167887761376E-4	0.33702169895365586	0.18802674579467413	0.006748144199661093	0.0890642727354881	0.10602541445307737	2.4813882710906957E-5	9.176312481527595E-4	8.793077040052085E-5	0.02881576792293984	0.022529001586050014	0.07847019371978216	0.046956943706676024	0.09446897590954662	4.914832840842635E-5
62	file:/home/paul/gits/db_data/./lyrics/TRARMYQ128F149F18A.txt	0.06242266006557385	0.028428451126515146	0.03497978251980053	0.02884042674582251	0.0011183243812565437	0.7047964133926986	3.074272654971654E-5	0.014790170781194363	1.0894029206243142E-4	0.008394217180557082	6.053378411696135E-4	0.0016462628111302644	0.11278963548772644	9.877431849566018E-4	6.089146298623294E-5
63	file:/home/paul/gits/db_data/./lyrics/TRBEWCS128F428BA34.txt	0.019231085520541157	0.2167499386505387	0.0011123371036259398	0.0020153950359492905	0.001469415563144433	0.04701990789330423	4.039421978343165E-5	0.2795584487855422	1.431414384708068E-4	0.019999358295097847	7.953799985791719E-4	0.03804240648797428	0.17510874206563024	0.19863404097197138	8.000796984687963E-5
64	file:/home/paul/gits/db_data/./lyrics/TRBFURI128F1455498.txt	0.1771833221571147	0.22594381337523575	7.539219621671528E-4	0.037843518368574365	9.959432810373512E-4	0.2628935366290615	2.7378471274637263E-5	0.01925123120620229	9.701867698879734E-5	0.013555203183255992	0.04309620093121803	0.17777412177612498	0.03965091010808186	8.796519193676526E-4	5.422795429491886E-5
65	file:/home/paul/gits/db_data/./lyrics/TRAYKTU128F934C82A.txt	0.006830318576334804	0.07860016353406513	0.10821281464219427	0.02522428532146971	0.15024532190700285	0.013386332641271865	2.6888066285714606E-5	9.943357157616147E-4	9.528087202749338E-5	0.1864623743993559	5.294378809341497E-4	0.001439847032363678	0.40912338109200663	0.018775961699336468	5.325661958968519E-5
66	file:/home/paul/gits/db_data/./lyrics/TRAVDGG128F92E389A.txt	0.22781733878562618	0.0011295872664851623	0.048967352769335296	0.035912230538806135	0.29668940009290773	0.0016634591250275135	3.0954038746019504E-5	0.021765399195878245	1.0968910047876923E-4	0.00845191539628948	6.094986714888107E-4	0.0016575785091620984	0.2647833806327396	0.09035090587248103	6.131000454789024E-5
67	file:/home/paul/gits/db_data/./lyrics/TRASWKJ128E0792FE7.txt	0.001070566491283962	0.001221980264350642	0.04553678743153821	0.0462854017222003	0.3135209103544727	0.06128576676973161	3.348588070338148E-5	0.008674107498513106	1.1866096580258433E-4	0.009143227899836409	0.43937042596867	0.009228938725170307	0.011317069937699348	0.053126345320098016	6.632476992936614E-5
68	file:/home/paul/gits/db_data/./lyrics/TRAYOXN128E07926A8.txt	0.003046660717482738	0.03239634657901297	0.016309602086390606	0.06451574548823075	0.12294454926171616	0.15777468948092974	1.1993410615660751E-5	0.11762534309868113	4.249999274403314E-5	0.016590883797153674	0.0028993787267472954	0.08320216184833654	0.3289665865108605	0.0536498039084131	2.3755092685132497E-5
69	file:/home/paul/gits/db_data/./lyrics/TRAYYAU128F92D58D0.txt	9.259743074616474E-4	0.00748843204141007	7.97561564122434E-4	0.19438989038257184	0.20686140354239652	0.0015564738493212985	2.8963231566186345E-5	0.0010710764873944857	1.0263445243835298E-4	0.0014768368416257249	0.27712454567975553	0.0015509714449191037	0.22845937075345718	0.07810849856634518	5.7366855214421144E-5
70	file:/home/paul/gits/db_data/./lyrics/TRAAQBF12903CF796B.txt	0.08419293919012939	0.0013639709083045348	0.0010292475483121976	0.21765958605444297	0.0013596528973889076	0.0020086184759777015	3.737684515112811E-5	0.009682014209750917	1.3244903377555866E-4	0.035105037844223634	0.22483050150850767	0.3090940285152245	0.1122296524824325	0.0012008929661297529	7.403152024858584E-5
71	file:/home/paul/gits/db_data/./lyrics/TRAZNDI128F9321777.txt	0.0036726503151896907	0.03263188348330666	3.9812127790068774E-4	7.213385623578533E-4	5.259247397747039E-4	0.12919410388336774	1.4457666068639104E-5	0.0936370892256125	5.123235772570638E-5	7.371972234968324E-4	2.846778197173882E-4	0.055351493676557166	0.22961621078604824	0.4531349829919578	2.8635990918442827E-5
72	file:/home/paul/gits/db_data/./lyrics/TRBDSFP128E07937B9.txt	0.0011949632838734459	0.0013639709083045348	0.0010292475483121976	0.001864848698177514	0.0013596528973889076	0.06010720161035686	3.737684515112811E-5	0.9143599515879407	1.3244903377555866E-4	0.0019058474817212556	7.35966561616619E-4	0.010301315252703102	0.00433228380429977	0.0012008929661297529	7.403152024858584E-5
73	file:/home/paul/gits/db_data/./lyrics/TRAJHDR128F92FA863.txt	0.0022326942758807084	0.0025484716397042584	0.0019230675457508606	0.05000686593045806	0.00254040377821879	0.003752944575172903	6.983567557732706E-5	0.0025825623056340923	2.474705319799088E-4	0.003560925110056654	0.10992769744729719	0.8101304364852348	0.008094529247791677	0.0022437734176502643	1.3832203359251462E-4
