10	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRARFQL128F931E523.txt	0.041773274241792016	0.0013808189877898853	0.31600463108601246	3.9897754103831117E-4	6.058550423255053E-4	0.0015681496689405748	0.0321656801938445	8.322852344976189E-4	7.045849909875833E-4	3.9717140096012153E-4	1.0428659706346152E-4	4.569621019566983E-4	0.016136178387389517	3.983946631982E-5	0.008327806891072417	0.07991927733713465	3.532915030461026E-4	0.017076936918124806	3.779835850129948E-4	2.0298461067487674E-4	3.803695123574025E-4	0.3318189549565704	0.024088631373332652	9.069111284398935E-4	6.599497066490733E-4	4.930714429231938E-4	0.024351218126906427	8.838178442489386E-4	6.564203317705022E-4	4.620507572980372E-4	4.5645963793775973E-4	9.118595500939955E-4	9.12488569955071E-4	1.4605013734014465E-4	2.5735575325329136E-4	4.7490855568307655E-4	4.5322022725100767E-4	5.559468996590196E-4	6.477184508264157E-4	4.904437207558129E-4	2.413455591333752E-5	0.008939709837148398	2.2898631514870944E-4	0.03171514581111639	0.031869810395124654	9.417121472964566E-5	2.820850363127E-4	5.22917861267816E-5	0.01726438848311244	6.944540960308962E-4
11	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAADQX128F422B4CF.txt	0.3751088826127746	0.10238696364268557	0.0015251324905287981	0.001240429290470096	0.001883615649953071	0.00487540921760328	0.0019097846638429653	0.0025875917231077557	0.002190569068554873	0.001234813964229306	3.242291515064222E-4	0.0014207044697973163	0.001120722161908955	1.2386171114091938E-4	0.0013678286848759762	0.0032357355271440584	0.0010983904690778327	0.10213952889258487	0.0011751586541609135	0.04967806794497103	0.0011825765508055085	0.0016452024129432385	0.09941553724404112	0.0028196051452984137	0.002051797061644759	0.0015329691453423286	0.002137955478864449	0.05179479231660588	0.0020408241633582147	0.0014365252027590694	0.0014191422989420933	0.002834989888874131	0.14997789950917143	4.5407284771575564E-4	8.001242715958381E-4	0.001476500359471538	0.001409070905225916	0.0017284502192489786	0.0020137698385028916	0.001524799503674895	7.503482524224954E-5	0.003270247390606342	7.119231114816081E-4	5.090641038700048E-4	9.899194414986683E-4	2.927802220791788E-4	8.770081156322393E-4	1.6257622670652838E-4	0.004628350297810479	0.0021590719100675893
12	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRASGKM128F42644C5.txt	0.059090421986958325	0.003138492403648803	0.0011149832447536316	9.068444110690051E-4	0.019305524683119454	0.003564280233162094	0.055181584274770594	0.0018917185447462266	0.0016014659861238684	0.07261659545972628	2.370351911295285E-4	0.0010386387342789934	8.193297567998775E-4	9.055195758157093E-5	9.999826735061685E-4	0.0023655590052827358	8.030036582554467E-4	0.00295759952893441	8.591268086239128E-4	4.6136797385759197E-4	8.645498328669868E-4	0.0012027631278276273	9.661626761780782E-4	0.3068452264170778	0.001500013513301678	0.0011207124118038825	0.001563001609215325	0.002008848092988886	0.34213280876902114	0.00105020484560481	0.0010374966732844026	0.002072584673640149	0.0020740143860595076	3.3196041671441597E-4	5.849492828264013E-4	0.0010794296049077537	0.0010301337488731854	0.0012636233545750184	0.001472212835713996	0.019043203872611693	5.485593772192039E-5	0.07410464596046341	5.204677926569137E-4	3.721630414704355E-4	7.237034144779087E-4	2.140437267193395E-4	6.411569883373607E-4	1.1885509613017077E-4	0.0033836621178530476	0.0015784392627481868
13	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAFAQY12903CA70F7.txt	0.03712551044770038	0.035764311734322346	7.005250717493241E-4	5.697549708650177E-4	0.03465763400248706	0.002239376849669418	8.772038147325077E-4	0.012452684747064457	0.0010061739314131256	5.671757347382195E-4	1.489251924227957E-4	6.525591099919971E-4	5.1477099711522E-4	5.6892259933366244E-5	6.282721622967312E-4	0.12539189120959818	5.045135861558733E-4	0.0018582096475094104	5.39774810146154E-4	0.12419552026394483	5.431820043482671E-4	0.10213302616450907	6.070236312840006E-4	0.06888000360396596	0.02347073316925877	0.01196827466364841	9.820074154404087E-4	0.0913753256301994	9.373929821458173E-4	0.1696220767020853	6.518415724290406E-4	0.0350946199765709	0.02383136818728696	2.0856510250805214E-4	0.011631663771840323	6.78187322530961E-4	6.472155718360072E-4	0.03458636329312115	0.012189116421439987	7.003721239620526E-4	3.4465055765941875E-5	0.02403039274599682	3.270010912807568E-4	2.3382373013697643E-4	4.5469058726921877E-4	1.3448004507968155E-4	4.0282806703239216E-4	7.467464209541386E-5	0.002125897549615851	9.917066314596942E-4
14	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAVYHI12903CB95EC.txt	0.016543779600724767	0.015673006711613906	0.02206551284647765	3.64478145027179E-4	0.007759260286982536	0.023049932237565286	0.38246819799829346	0.043995077362722526	0.029466832820491107	0.02918600113568558	9.526898519141819E-5	4.174488088614118E-4	3.293043285914516E-4	3.639456683534588E-5	4.0191219734066766E-4	0.09462607559383729	0.014734329034095472	0.0011887159218068389	3.4529952627842414E-4	0.014597019106389534	3.474791436333164E-4	4.8341354744738395E-4	3.8831929238309547E-4	8.284909595112714E-4	0.15192454218507406	0.029273608747161062	6.282002957152795E-4	8.073945404932985E-4	5.996599815097472E-4	4.220974506237203E-4	4.169897926644374E-4	0.015244597970862321	0.008039379361010396	1.3342125223431844E-4	2.351023250925921E-4	4.338434413687548E-4	4.1403049226117173E-4	0.029331047393404586	5.917105480241078E-4	4.4803528819217846E-4	2.204765247551446E-5	9.609041900779809E-4	2.0918597865135591E-4	1.4957945745391565E-4	0.02190824998530246	8.602827510113298E-5	2.576932789440015E-4	4.777014053985861E-5	0.0013599586401596853	0.03666337117781524
15	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAFJVH128F42BC25E.txt	0.044416013696097406	9.372470339484028E-4	0.02174885423794928	2.7081067124424976E-4	0.15032244110408513	0.06531206131416645	0.3484251102785845	0.0059188951173617796	4.7824530138063315E-4	0.0431013589924935	7.078574718526007E-5	0.01101811193497065	2.446761966011376E-4	2.704150360946543E-5	2.9862452228778013E-4	7.064261677847518E-4	0.016301716086227873	8.832270496746296E-4	2.565607781086803E-4	1.3777817800485572E-4	2.5818025419246574E-4	3.591807878165859E-4	2.8852486675028577E-4	6.155765329861114E-4	0.05934163818763983	0.011042621572380005	0.037944561173631916	5.999016963105648E-4	4.455529757452517E-4	3.1362235429883544E-4	3.0982731665580665E-4	6.189353320459769E-4	6.193622866318428E-4	9.91332384912401E-5	1.7468322679446517E-4	3.2234973529956547E-4	3.0762852877358124E-4	0.011085299023845332	4.3964647230292054E-4	3.328944102461534E-4	1.6381612032756528E-5	7.139608019488394E-4	0.08581897565884893	1.1113893612036724E-4	0.0055700911135100825	6.39198131465071E-5	1.9146851683179194E-4	3.5493661284043726E-5	0.05455017981622385	0.016533284185447698
16	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRBFNMG128F4278109.txt	0.07360661009101474	0.003909496308555309	0.0013888906898093989	0.0011296203468221006	0.0017153501454106625	0.16076935168122627	0.0017391814518570717	0.002356439244177495	0.0019948830698934355	0.0011245066439900457	2.9526539673673533E-4	0.0012937913416216952	0.0010206067906918135	1.127970051754895E-4	0.001245639010037604	0.0029466836332217206	0.1349969570866531	0.0036841651829748593	0.0010701804098653268	5.747079038919777E-4	0.0010769356574596353	0.00149823463101003	0.0012035107721117125	0.024900507825340555	0.0018685077224396573	0.001396027287434428	0.314605906016307	0.0025023429066955414	0.001858515045498441	0.0013081987907141478	0.06829071225802347	0.0025817370535433583	0.0025835179899634307	4.135100095264449E-4	7.28648270501849E-4	0.0013446029217168054	0.0012831970164579108	0.0015740458171483636	0.15816334576639168	0.0013885874490456704	6.833187991051314E-5	0.0029781125131048834	6.48326219221853E-4	4.635888349189056E-4	9.014888244116513E-4	2.6662583554633236E-4	7.986639942780117E-4	1.4805310952279905E-4	0.004214894560128809	0.00196619958799917
17	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAKTWZ128EF35E206.txt	0.004431149115666895	0.3770006294309362	0.030881646074614348	7.574628171816901E-4	0.0011502218043885908	0.002977147693343983	0.001166201800295003	0.016555267004807885	0.0013376615907463901	7.540338423369158E-4	1.9798913843723382E-4	8.675470809524855E-4	6.843641734030597E-4	7.563562178235046E-5	8.352587100514462E-4	0.001975887998514258	6.707274211155613E-4	0.04739589927797635	7.176055835305416E-4	3.853682957847414E-4	7.221352902483249E-4	0.09085562719977769	8.07009773254213E-4	0.0017217797685898913	0.0012529210609091305	9.361010227705526E-4	0.0013055333282366854	0.0016779369396032382	0.0012462205077114355	8.77207943567675E-4	8.665931480310305E-4	0.0017311743961595646	0.0017323685966020093	2.7727763370223357E-4	4.885924490131524E-4	9.01618601275726E-4	8.604430947262504E-4	0.001055470700739797	0.001229699900467394	0.37531024315916417	4.581969367491351E-5	0.0019969625196700944	4.347327895129331E-4	3.1085780802331205E-4	6.044900541298392E-4	1.787849847911359E-4	5.35541238071092E-4	9.92764743899482E-5	0.017801447461088624	0.001318427986231977
18	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAXEHW128F423E590.txt	0.17919775460893336	0.0021943154618832682	7.795542123534315E-4	0.10091327594092524	9.627888222790679E-4	0.002492010245753544	9.761648175697651E-4	0.0013226182250567144	0.0011196845883540236	6.311611832189334E-4	1.657260614367836E-4	7.261770113859718E-4	0.025642655586470935	6.331051188590782E-5	6.991501523275611E-4	0.00165390959533766	5.614298575998489E-4	0.1023470865368778	6.006690466066308E-4	3.225710782273907E-4	6.044606205269342E-4	0.06351545443637405	0.025745315623159397	0.0014412092600746306	0.013583658415933998	7.835598297726298E-4	0.0010927917474205884	0.1643582831747414	0.08878748315359289	7.342635999934816E-4	7.253785254326742E-4	0.0014490729976416334	0.001450072598616993	2.3209419729128226E-4	4.089744662855433E-4	7.546964489415024E-4	7.202306465143032E-4	0.013418383336813878	0.0010293156627795127	7.79384009891527E-4	3.835320174086522E-5	0.0016715499437698553	3.638914414804868E-4	2.6020235552925145E-4	5.059861194375832E-4	1.4965129707286064E-4	0.038052989478275345	8.309899837859862E-5	0.06504025671693865	0.08884792415109379
19	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAAENC128F1451DE9.txt	0.18554116097304266	0.0015251841059118931	0.044104486836871674	4.4069078538774983E-4	0.009381727153059684	0.07143233827481714	6.784945420883107E-4	9.193009528878812E-4	7.782496033302361E-4	4.3869581271959845E-4	1.1518979801647432E-4	5.047376528504828E-4	0.13108610834537837	4.400469674613692E-5	4.859523247676961E-4	0.009862098565759769	0.026527817505125062	0.0014372772697932685	4.1750190376520213E-4	2.24206724185882E-4	4.2013728066523715E-4	0.09642232291284836	4.6951713367823626E-4	0.09683955625815818	7.289476840794615E-4	5.446222383059607E-4	0.07917232517401508	0.07938898906331988	7.250493117973586E-4	5.103583289243947E-4	0.009216712405809452	0.09684502203906278	0.0010078895756997798	1.6131973133855354E-4	2.8426238913121805E-4	5.245604147207885E-4	5.006045638084733E-4	0.03546419034557174	7.154376460940204E-4	5.417197868478905E-4	2.665783235004694E-5	0.0011618299423035848	2.529269161449908E-4	0.008893386378576904	3.5169145028760327E-4	1.0401684884849439E-4	3.115771275627737E-4	5.7758911034360234E-5	0.0016443269628200526	7.670595196891259E-4
20	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRACISV12903D13877.txt	0.002334014209068163	0.009268670994334654	4.905508242216768E-4	3.9897754103831117E-4	6.058550423255053E-4	0.0015681496689405748	0.21358627634437422	0.040271545267221466	7.045849909875833E-4	3.9717140096012153E-4	1.0428659706346152E-4	4.569621019566983E-4	3.604743742999791E-4	3.983946631982E-5	0.2449633670874155	0.001040757271686953	3.532915030461026E-4	0.0013012329050352683	3.779835850129948E-4	2.0298461067487674E-4	0.2133523736890662	5.291706816900691E-4	4.2507535369834396E-4	0.016682615141529432	6.599497066490733E-4	4.930714429231938E-4	6.876621072721169E-4	0.024547373863883247	6.564203317705022E-4	4.620507572980372E-4	4.5645963793775973E-4	9.118595500939955E-4	0.008800340576499841	1.4605013734014465E-4	2.5735575325329136E-4	4.7490855568307655E-4	0.008341072233795778	5.559468996590196E-4	0.016423422463915954	4.904437207558129E-4	2.413455591333752E-5	0.0010518578306036273	2.2898631514870944E-4	1.637377849373046E-4	0.13441188648020666	9.417121472964566E-5	0.00816993704285747	5.22917861267816E-5	0.03304009249620198	0.008582306102575666
21	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRANDEK128F4259EBC.txt	0.11680869557441373	0.004759913087945677	0.0016910104142271575	0.001375342051476497	0.0020884832630950726	0.005405673154158374	0.0021174984963896718	0.08444124567870193	0.002428821844012921	0.001369115985733732	3.594932736652246E-4	0.0015752244928788834	0.0012426152213084942	1.3733327744573133E-4	0.001516597781089785	0.1123506234615945	0.001217854667468574	0.16763000624434535	0.0013029723875768104	6.997217691432307E-4	0.0013111970766156765	0.0018241394967817277	0.001465305559471179	0.0031262737462598596	0.002274956582899218	0.001699699406812837	0.002370485844584089	0.0302374072888146	0.002262790239717867	0.001592765935583153	0.001573492415697793	0.0031433317800820437	0.0031455001163345044	5.0345915458066E-4	8.87148155551626E-4	0.0016370889086566001	0.0015623256273921207	0.0019164415808949333	0.00223279340641693	0.001690641210737462	8.319583492078447E-5	0.08519814899709562	7.893539762089732E-4	0.13651813112440622	0.0010975860098815272	3.2462386559214333E-4	9.723941140232687E-4	1.8025849830998912E-4	0.1410854430769044	0.05677537884210087
22	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRATQSL128F932E2ED.txt	0.0889537519922949	0.002473343620357922	8.786819722779105E-4	7.146545380091176E-4	0.0010852166120600068	0.10171076244775398	0.0011002934928425858	0.08626383259546958	0.0012620631725584737	7.114193528911804E-4	1.8679971221180738E-4	8.185173506550364E-4	6.456870899526154E-4	7.13610478505276E-5	7.880537684620449E-4	0.001864219989028527	6.328210235465738E-4	0.016459626311600327	6.770498500228946E-4	3.6358907016995507E-4	6.813235587624982E-4	9.478584385151461E-4	7.61401330324962E-4	0.0016244727756450435	0.0011821117837539084	8.831969421906076E-4	0.0012317506501744195	0.10048497704954036	0.0011757899146914489	8.276322262006326E-4	8.176173295902261E-4	0.0016333364625129394	0.48201497124888487	2.61607190107392E-4	4.609794738485261E-4	8.506633069495921E-4	8.118148487244164E-4	9.958204005655216E-4	0.0011602029754123047	8.784901269481787E-4	4.3230177471681906E-5	0.0018841034761631502	4.1016371206543007E-4	2.93289568992981E-4	5.703270847968819E-4	1.6868088810520281E-4	5.052749354780852E-4	9.36658293067134E-5	0.08743958472225112	0.001243916562009799
23	file:/home/paul/gits/MSDTopicModel/../db_data/lyrics/TRAYGYF128F930CA01.txt	0.0689847463558669	0.0036640134750317503	0.0013016802680364482	0.001058689878634441	0.0016076408701111893	0.4437010526341738	0.0016299757749315806	0.0022084750725728497	0.06466104378192304	0.021984371358217902	2.767252625322919E-4	0.02214302642891888	9.565214387388924E-4	1.0571432079416494E-4	0.001167423564978261	0.023692131262691332	9.37461636334418E-4	0.0034528312113053183	0.001002982259858063	5.386211772241318E-4	0.001009313335848225	0.0014041583476538816	0.001127940619028927	0.002406495438318567	0.001751181465049063	0.0013083687485465243	0.10647708695534501	0.00234521723660885	0.0017418162425051425	0.0012260551280500246	0.0012112190511581818	0.002419626112057193	0.044282243392429886	3.8754512791068074E-4	6.828954092717706E-4	0.001260173391890987	0.0012026232507582908	0.0014752092415915817	0.0017187257365668606	0.0013013960681915607	6.404122398542211E-5	0.002791112592764989	6.076168938302633E-4	4.344794326317776E-4	8.4488305897785E-4	2.4988402012185716E-4	7.485147461716591E-4	1.3875664420625778E-4	0.15046355393622593	0.001842739119427132
